# language_name_wals:	Daga
# language_name_glotto:	Daga
# iso639_3:	dgz
# year_composed:	NA
# year_published:	1974
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/dgz/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc.1974, 2004
# copyright_long:	Print publisher: Wycliffe Bible Translators<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

45006007	Guegue ame apan da boepi mini , boepi wamewa gapan koewa aroewa me inap den uon tata .
45006008	Nu Keriso den intum ta borit watoni menan evi amba me den inat waninait , ame nu anu tumasivin .
45006009	Menan nu asiginup Keriso boen God wani inakae yon wandeni amba sia ya boeta . Bop amunewa yamup sia ya wandeta .
45006010	Guegue ame apan boepi mini , Iesu boeni wamewa gapan koewa amunewa ap gapan den boen amba endi me sia inakae yon wandeni God den intum tan wandiwan .
45006011	Ap umap e manega anupen , e Keriso den intum ta borit wayana menan koewa amunewa inayap den uon tan amba endi e God den waniwanin iwa Iesu gamup e me inap aisean .
45006012	Etuya imuya dim dim koewa tat anuine , e imuya ya warep tanda anu iwa korosi gapan koewa aroewa gase boen .
45006013	Menan etuya imuya semua da den koewa tat anupiwa tanda wan kwayup tan . Gare God anuni ap taiwanian . E borit wane inak sia warane nagire mini etuya imuya iragi God nao mega kakaewa taiwanian .
45006014	Mosis iup seni gapan ya waniaisi God nunan garaet tani gapan waniaisi menan koewa inayap aro tapen tapi tanda anun .
45006015	Endi anenen wait ? Mosis iup namua seni gapan ya waninait iwa nu God garaet megawa gapan inivin , menan nu koewa tainait go ? Ae , uon di .
45006016	E anuiwanin apan da anega wapi , “ Onaen , wapena tan . ” Ap wapi men tanewa me ayop egawa , e ago megawa . Ap umap e koewa ago megawa mini tanewa e garewa borit wai go God nop mega anu tane garewa ame kakaewa nagirewa diaeta .
45006017	God inap gaun wapen ! Iwa wataget koewa inayap aro taiwandin anu taiwanian go endi nop tavewa wadidiaene gapan anuyan atonu den taiwanin .
45006018	God tani gapan koewa aroewa vetaeni amba endi God nao mega kakaewa di taiwanian .
45006019	Ne endi piup gueguewa gapan wadidiaivin iwa kiman gueguewa e oare ya anu kakayatai . Wataget eyao taine mini taiwanian umam noa den taiwanian guegue kakaewa oare go endi imuya woup sepen menan ek etuya kwayup tan guegue kakaewa ta aisiwanian .
45006020	Koewa nanam imaeni gapan tayana menan guegue kakaewa e oare ya taiwanian .
45006021	Koewa ame tayana menan endi umam anuiwanin iwa garewa mega bop di .
45006022	Endi God wani menan koewa gapan vetaen amba God menan nao taiwanian . Menan endi e God menan waniwanian amba maup mega ame inak yaibobot .
45006023	Koewa taitoni garewa ame bop di go God yan garaet mega ame inak yaibobot iwa ayop nuga Iesu Keriso den wainitoni menan .
45007001	Waenapan negawa , e iup gueguewa asigiap . Ame apan da kasiga wandini gapan iup menan taiwandata . Go me bop tapi gapan iup ame menan da sia ya tata , bop gapan iup aroewa uon di tan .
45007002	Guegue da mam . Waen memewa inaka wandepi iup aroewa wandini gapan memewa ae ya veta . Go memewa boepi iup ame ya wataneta .
45007003	Ap menan memewa inaka wandepi , go waen ame apan dawa den inepi waenapan anega digurain , “ Ge wainan gogo taingi . ” Go memewa boepi ap anega ya diain . Apan da ugup sia naisepi iup ya wataneta ame wainan gogo da uon .
45007004	Waenapan negawa , ne guegue gat wana e ap umap . Mosis iup seni ame namua bawarewa egawa , go Keriso boeni e den me intum tayan borit wayana menan iup ame ya watanaiwan . Amba endi e Keriso megawa , me inaka ao yon wandeni mini e inak warayan , God anuni nao kakaevet ta aisiwaniampen menan .
45007005	Wataget etunu imunu koewa ugup ugup tat anutoni iwa Mosis iup mega baraeni gapan nanam nimanen . Menan nu dim dim da tatoni ame garewa bop megenat inanup tauen .
45007006	Go endi God iup ame gapan vetanen iwa nu Iesu den intum tat borit waton menan iup aroewa nu inanup uon tan . Ap menan nu iup namua ok nanimu gapan seane ya taivin go inak ewakewa Guewa nuneni gapan taivin .
45007007	Mosis iup mega menan anenen wait ? Nop ame koerage go ? Ae , koerage uon . Iup ya wandepo koewa nega ya anupo . Iup anega wani , “ Evenaga puraput mega ya wawa baguga ya kandaep . ” Ap ya wapo koewa ap me ne ya anupo .
45007008	Iup anega watananegeni go koewa taue namunap yoneni evenana puraput mega di warat anun . Iup ya wandepo koewa waenapan inamup aro ya tapo .
45007009	Wataget ne Mosis iup mega ya anuna gapan ne inak waran wanigen . Go iup anu kakayasena wamewa gapan koewa nega sia yon wande aro tani ne God yamap bonigasen .
45007010	Mosis iup mega inak nenapen wan go ne inak ya waran go God yamap bop tan .
45007011	Iup ame koewa ya tapen dianegeni gapan koewa taue namunap yone aopan ewanegen menan ne God yamap bonigasen .
45007012	Ap menan God dianeni noa amba Mosis iup namua seni den , dere dere kakae di , koerage da uon .
45007013	Iup ame kakae go iwa dimen ap gapan ne bop warivin , menan kakaewa gamup bop taueni go ? Ae , uon di . Koewa nega namunap yonen iup kakaewa watananegeni go ne koewa di taingina menan ne God yamap bonigasen . Koewa nuga koerage di nu ap anu kakayasepen menan iup wa ewanen . Wa ewaneni gapan nu endi koewa nuga omewa baware iragen di anuton .
45007014	Nu anuivin God Guewa wadieni gapan Mosis iup namua sen . Go ne apan piup gapan yanana menan wam da bonigatain menan koewa aroewa ne inanap baware di .
45007015	Ne guegue nega anu waramasivin . Tat anuna ya taivin ya tat anuna taivin .
45007016	Ne ya tat anuina tapena guegue ame iup namua Mosis seni iwa mega ne den umap waivin .
45007017	Ap menan ya tat anuna tapena guegue koewa ame ne inak nega ewakewa gapan da uon go koewa potanap wandini taiwan .
45007018	Imuna potana gapan kakaewa da ya wandia . Kakaewa tat anuivin go tapen taingina aro ne inanap uon .
45007019	Ne kakaewa tat anuna ya taivin koeragewa ya tat anuna di taivin .
45007020	Ap menan ya tat anuna tapena guegue koerage ame ne inak nega ewakewa gapan da uon go koewa potanap wandini taiwan .
45007021	Tat yaunewa da potanap wandini anuivin , ne kakaewa tat anuivin go koewa inanap yoniwan .
45007022	Ne bumagan makewa gapan God iup mega atonua baware anuivin .
45007023	Go ne etuna gapan tat yaunewa da ugup taiwandin anuivin . Menan bumagan makewa ge etuna dere anan wariwanum . Go koewa tat yaunewa ne potanap wanden nao warini gapan ne koewa anun taivin .
45007024	Akae , ne bagu sisi anuivin . Etuna bop neginewa wat naunegen aeni menan da wat inakam nimanegeta ?
45007025	Ayop nuga Iesu Keriso wat inakam nimanegeta . Nenan tani gapan God inap gaun waivin . Gat wana guegue mam . Bumagan makewa gapan God iup mega kwayup taivin go etuna gapan koewa yaunewa taivin .
45008001	Nu Iesu Keriso den waninanta God ya wa koeam nimaneta .
45008002	Iwa Iesu Keriso den waninanta God Guewa waini gapan inak ewakewa warivinait ap gapan God nu bop ge koewa aroewa gapan vetanen .
45008003	Imunu ge etunu aro da uon , amba Mosis iup seni wa tamanam nimanet anun go nop ame umap ya tan menan God yone nunan tan . Koewa nuga enu yave wapen menan Otua iragenawa watu enen . Me apan kakaewa go nu umanup apan entanen amba koewa nuga garewa wareni uon di tan .
45008004	God ame tani iwa mega Mosis iup namua seni ame om gapan gapan tamana di tainampen menan tan . Nu etunua koewa aroewa gapan tainampen umap uon go Guewa Woup Seni aroewa gapan iup dim da wani ame tainampen .
45008005	Waenapan da da etumu megenat menan anu tapi ap gapan etumu naumo amoin , amba waenapan da da God Guewa megenat menan anu tapi , God Guewa naumo aeta .
45008006	Menan etumu naumo amopiwa ame tavewa bop taueta go Guewa naumo aepiwa ame tavewa inak ge nonup taueta .
45008007	Ap menan waenapan da da etumu megenat menan anu tapiwa God anavi megawa . Iwa God iup mega ya anune taiwanum . Amba sia etumu aroewa gapan iup mega anu tapen menan umap uon .
45008008	Waenapan etumu megenat menan anu tapiwa God atonamu ya anuta .
45008009	E etuya megenat menan pot pot ya taiwanin . Gare e God Guewa potayap wandini menan , pot pot taiwanin . Waenapan da da Keriso Guewa potamup ya wandepi mu Keriso mega uon .
45008010	Koewa taiana menan etuya boeta go Keriso e potayap wandini menan God Guewa e inak egawa di amba God kakaewa nagirewa diaiwan menan imuya inak wariwan .
45008011	Iesu boen amba God wani gapan sia inakae yon wanden . God Guewa ap umap sia e potayap wandini menan etuya boeta go God aroewa gapan e sia inak itai .
45008012	Ap menan , evenan wainawa , God nunan tani garewa di tat anuivin go etunu megenat menan ya tainait .
45008013	Iwa etuya megenat menan tanewa e borit wai . Go God Guewa aro mega gapan etuya koewa mega ae toguranewa , ap gapan e inak warai .
45008014	God Guewa da da nauyae aiwandapina e God otu waiwa di .
45008015	Ame gapan God Guewa mega eneni menan e ago nagire mini uon go God otu wai entan imaen , menan tap ya anui . E God otu waiwa tayana menan endi God Guewa aroewa gapan God inap anega wai , “ O maman , mamanawa ! ”
45008016	God Guewa nu guanu den intum tani gapan nu God otu waiwa tamana di dianiwanum .
45008017	Nu otu waiwa menan God waenapan mega garaet munat wani den nuneta . Amba sia dim da Keriso wanat wani nu den warait . Keriso ugu vegaek bagu sisi anu tanini ap umap nu anu tanata Iesu oya oya mega nu den warait .
45008018	Ne manega anuivin nu endi ugu vegaek bagu sisi anu tanitoni kamontu , go God kakae guragut mega ugup ugup evi ewanepi ame baware iragen .
45008019	God wan dim dim iragi wan venat mutane evi nu God otu waiwa wat arogam nimanepi wamewa menan amunugaet amat taiwanum .
45008020	God wan dim dim iragi wan venat mutane ame puak mutapen diamon . Mu ya puak mutat anun go God mek anuni gapan puak musiwanum . Go wam eviwa ya puak musepi wamewa menan amat taiwanum .
45008021	Wam ame gapan sia ya di puak mutain go God wat vetamoni gapan nu God otu waiwa oya oya nuga den intum ta wanumoin .
45008022	Nu anuivin wataget God wan dim dim iravi wan venat mutane onin e endi den waen orup vegewa anuine mini mu vek ame den anune , anu sisimene inkae ankae waiwanum .
45008023	Wan dim dim ame mugenat bagu sisi ya wariwanum go nu God Guewa namu waritoni nagirewa den imunu gapan anu sisimeton inkae ankae waivin . Me otu waiwa dianeni tavewa yawapen men amase taivin . Wam ame gapan imunu etunu kakae ewakewa entan nimaneta .
45008024	God wat inakam nimanepen tani tavewa ya yawaton go anu dao nuga gapan gego da ya anuton . Waenapan dim dim men anuine yavepiwa ame anu dao gapan uon iwa mu gase yawan .
45008025	Go anu dao gapan dim dim da ya yavitoni amase tainanta ame yaentuk mantuk amat taivinait .
45008026	Ap mini nu imunu aro uon menan God Guewa wat agoat nimaniwan . God inap mup anenen wawa yaunewa nu oare menan God Guewa potanup wandini nunan God inap mup waiwan . Nop nuga anu kakayat kakayat mini ya waiwan go me bumagap iragen karaua bagu sisi nuga menan waiwandini nu ya anuivin .
45008027	God imunu yaven anuini apanewa menan Guewa potanup wandini anuni den anuiwan . Iwa God dim da menan anuini gapan Guewa waenapan mega nunan mup waiwan .
45008028	Nu God men anu gurintoni mek anuni gapan gangan nimaneni nagirewa , dim dim kakaewa koewa iravi inanup tauepi ap gapan wat aipakam nimaniwan .
45008029	Wataget di God waenapan mega namu anu nimaneni gapan nu Otua Iesu umap entan nimanepen menan ganganat nimanen . God nu anu tumasintoni nagirewa Iesu umap tanen go me Otua Iesu namu yonet anun .
45008030	Namu iragen nu ganganat nimaneni , evi amba nunan wan . Nunan wani amba nu kakaewa nagirewa dianen . Kakaewa nagirewa dianeni amba oya oya mega den nunen .
45008031	Namu watoni mini tavewa mega anenen wait ? God tantananu di yonepi da mananeta ? Ae , da uon di .
45008032	God Otua men goandage ya anun inanup garaet di watu en nunen . Ap nuneni menan dim dim kakae guragut iravi den garaet nuniwandata .
45008033	Amba sia God waenapan mega om enumoni menan da diguguramota ? Ae , da uon di iwa God nu kakaewa nagirewa dianen .
45008034	Da enu yawane wata ? Uon , iwa Iesu Keriso nunan boen sia inakae yon wande God mainewa nutup gapan wandia . Ap mepe God inap nunan yaumakap yonen mup waiwan .
45008035	Orup ansena da Keriso baigan mega gapan nau nugut nimaneta ? Ae , uon di . Itan wamewa o bagu sisi wamewa o Iesu men waenapan anu koeragam nimanepi wamewa o enup wamewa o kayakayawan ta waninetoni wamewa o anan wamewa o bop wamewa ameme inanup tauepi Keriso baigan nunan ya anuiwandata go ? Ae uon , baigan nunan anuiwandata .
45008036	Menan nu God inap manega wait , ame ok namu seane oitanu anega wan , Genan nu wam wam pot pot bop mananepen taiwan , waenapan man enune gurine mini enu guranet anuiwanum . Ok ap anega sean .
45008037	Itan ugup ugup ameme inanup tauepi Keriso gamup iragi garao mumivin .
45008038	Ne mame di anuivin . Nu Ayop nuga Iesu Keriso nunan tani menan God nunan baigan anuiwandin dim dim da ya nau nugut nimanet . Bop o inak o anea o airampu o aro kimaniwa da o dim dim wam endiwa eviwa den o dim dim kimaniwa o piupawa ameme iravi God Iesu Keriso ayop nugawa gamup baigan nuneni da ya nau nugut nimaneta .
45008039	
45009001	Bagu sisi nega baware wam wam bumagana tuk wapen taiwan ya bigariwan . Ne Keriso megawa , tave di waivin ebo ya waivin . Nek imuna nega den tave di waiwan , God Guewa Woup Seniwa imuna kwayup taini menan ne aopan ya waivin .
45009002	
45009003	Bagu sisi nega iwa mega ame Diu nagirewa , nu denip daitonawa , go mu Keriso tandayasine menan , munan baita da ya anuivin . Mu God wanene mega ya tautanapen menan anuivin , garewa ne apan koerage dianegepo amba ap menan ne Keriso den intum ya tapo ame ne aton di anupo .
45009004	God mu om enumon otu waiwa diamon , amba me oya oya mega to ewamon , kakae guragut mega munat wa agiat mumen . Nop mega namua Mosis iup seni den munen . God inap wa taragasepen guegue wa ewamon .
45009005	Watageta God anu tumat ta kakayasene nagirewa , mu Diu nagirewa omae baewa . Keriso den , Diu denip daitonawa entanen amba nu inak nunapen menan piup gapan tauen . Ap menan God yaua ao warat , me waenapan iravi Ayop mugawa , kaewa kaewa yaibobot wande aiwandata , ame umap !
45009006	God Diu nagire waenapan mega tapen menan wa agiat mumeni agi ameme uon ya tat waivin iwa denimu gapan mu Diu nagirewa di go upi Diu iragena da uon iwa God agi megawa ya anu tumasen .
45009007	Ap umap sia Diu nagirewa upi apan Eibaraam naewa iragena da uon . Iwa God Eibaraam anega wadien , “ Otuga eviwa Aisik gamup naewa ame gapan batnagingain , go otua namu yaneni , Isimero , gamup ame uon . ” God anega wan .
45009008	Nop ame gueguewa mam , Eibaraam otu waiwa mek anuni gapan seni , God otu waiwa ya diamon . Go Eibaraam otu waiwa da da God wa agiaseni gamup seni God otu waiwa diamon .
45009009	God Eibaraam orup wanat wa agiaseni manega wan , “ En daiton uon tap amba sia ongain ap wamewa gapan waenaga Sera orup apan baraeta . ” Anega wan .
45009010	Guegue da sia mam . Eibaraam otua ame nu omayan baewa Aisik , me waenewa Rebeka , dere inane amba waen bagup tan orup apan dere naturup sen .
45009011	Orup dere di go God mek anuni gapan orup daiton namu om enuni noa ya topakisepen menan inewa anega wadien , “ Tasewa yone gwaniwa agoe tata , menan me gauarap wandeta . ” God anega wani wamewa orup dere ame , mu inamu potap wanumune , da ya yanen , da kakaewa o koewa da ya tan . Menan God orup daiton ame wam eviwa menan namu om enun . Orup ame dim dim mek tapi menan om ya enun , go God mek anuni gapan om enun .
45009012	
45009013	Nop tase gwani menan ok anega sean , Ne Diekap menan anu guran go me tasewa , Iso , ne anu koeamen .
45009014	God ap anega wani menan nu anenen wait ? Me Iso anu koeamet wani menan God koerage diait ? Ae , koerage uon .
45009015	Iwa me Mosis anega wadien , Ne waenapan munan baguna anupena di anuin , munan bagu sisi anupena di anuin .
45009016	Ap menan nuk anuton taitoni gapan ya venasiwan go God bagu sisi inanup anuini gapan venasiwan .
45009017	Watagaet God , Idip ayopewa , Pero dieni ok anega sean , Ne iwa dim men at mame ayope bat gimagen ? Ge gamugap waenapan ne aro nega yawain , at gapan at at iragi ne epara nega yao anuin , God anega Pero dien .
45009018	Ap menan God mek anuni gapan waenapan upi bagu sisi inamup anuiwan upi nop mega ya anupen men me wani gapan mu imumu gware wan .
45009019	God mek anun taini menan e da da anega wadianegai , “ Iwa dimen sia enu yawanen waiwan ? God mek anuni di tata , da wataneta ? ”
45009020	Wane ne gare anega wadiain , “ E aro da di go , anen amba God inap nipep waiwanin ? ” Unup taine nagirewa unup muga yone anega ya diamota , “ Iwa dimen manega tanegean , ne tanda ? ”
45009021	Unup taini apanewa motok nanip wandepi gapan semu wadume barip gapan megenat danamepen unupewa tap , semu dawa pot poraet danamepen unupewa tap , mek anut mega di taiwan , iwa motok megawa di .
45009022	God guegue unup taine nagire ap mini sia . Koerage taine nagirewa mu koewa muga menan , God amun aro mega amba ugu gangan mega , dere ewanepen menan mu gut koeam mumepi wanene tamopen anun , go gare me yaentuk mantuk wande en .
45009023	Amba yamunewa ame bagu sisi nunan anuiwan amba me oya oya mega baware ewanepen menan anun , nu koerage tainton nagirewa go at mega kakaewa kimaniwa anepen menan wat tamanam nimanen .
45009024	Menan nu waenapan megawa , Diu nagire nugenat uon go Diu uoni nagirewa nimakamup den , nunan wan tauaton .
45009025	God Diu uoni nagirewa munan wani apan Osea ok anega sen , Namu mu waenapan negawa uon go evi mu den waenapan nega amba diamoin . Namu munan ya anu gurina nagirewa go endi munan den anu gurivin .
45009026	Wataget ok anega seane , E waenapan negawa uon , waenapan ap anega waiwanumune , go endi God wande bobot apanewa otun wai diamuiwan . Osea ok ap anega sen .
45009027	Den apan Aisaya at Isurero nagire munan anega wan , Mu arugataet puiman gerase umap wanum am , go God otu dere megenat wat inakam mumeta .
45009028	Iwa Ayop nuga God piup nagirewa koewa muga garewa , menawaet kaimake den munapen taiwan .
45009029	God evi tapi noa Aisaya namu anu anega wan , Ayop nuga baware iragena God naewa nuga upi kwayup ya tanepo , nu pa Sodom ge Gomora gut koeam mumeni mini gut koeam nimanepo . Aisaya ap anega wan .
45009030	Endi nu anen wait ? Diu uoni nagirewa God kakae diamopen menan yop ya ta anun go God inap anu tumasene menan God mu kakae diamon .
45009031	Go Diu nagirewa , God iup mega mu inamup taueni menan , iup ame gamup God kakae diamopen menan yop taiwanumun go inak ame ya tautanane .
45009032	Iwa dimen ya tautanane ? Iwa mu tat muga kakaewa gapan , God kakaewa nagirewa diamot anune , go anu tumat neginewa tandayasen . Ap menan God agim bawarewa ae baraeni , negina wandeni menan sintanamon geamon .
45009033	God nop mega gapan agim ame menan ok manega sean , Wapena anun , ne pa sewa Ierusalem gapan , agim da waenapan sintanamopen men barain . Inap tauepi sintanamota . Go orup da me inap anu tumat taiwandapinawa , gare tap gop da ya anuin .
45010001	Evenan wainawa , ne waenapan nega Diu nagirewa munan baguna anuivin , mu inak ewakewa warapen menan God inap mup waivin .
45010002	Mu God menan amunugaet anune taine , ame tave di , ne den yawamona amba ap oisewa aroga waivin go mu God tavewa mega ya anu awane gapan taiwanum .
45010003	God waenapan kakaewa nagirewa diamopi neginewa mu oare , gare mu muk negin dawa tun amone . Ap menan God anu tumase kakaewa diamo diamo neginewa mu tandayasene .
45010004	Negin ame mam , Keriso taueni wamewa gapan Mosis iup namua seni uon tan , menan endi da da God inap anu tumasepi me kakae diamota .
45010005	Mosis nu iup ayamase tainton gapan God kakaewa nagirewa dianepen menan ok anega sen , Waenapan da da God iup mega ayamase tapiwa , ap gapan inak warain .
45010006	Go God waenapan da da God anu tumasepi gapan me kakae diat anupi menan anega wan , Orup da manega ya wap , “ Keriso ta warit nimanepen menan , orup da kiman dot ae Keriso wat vit onep . ” Ap anega ya wap .
45010007	Den manega ya wap , “ Orup da piup gwanap vise , borit waine nagire arewa gapan , Keriso ae ma wat dorep . ” Ap anega den ya wa .
45010008	Go ok seane tavewa iragena ame mam , God nop mega wandap uon , inayap konintu di , ame noyap imuyap di wandia . God nop mega ameme , God inap anu tumasepen menan opata gapan wadidiaetoni .
45010009	Menan e noya gapan , anega wanewa , “ Iesu me Ayop nugawa , ” amba e imuya gapan anu tumat den anega wanewa , “ God wani gapan Iesu Keriso sia inakae yon wanden , ” ap gapan God wat inakam imaeta .
45010010	Menan bumaganu makewa gapan God anu tumasinanta , gare me nu kakaewa nagirewa dianeta . Amba nonu gapan anega wata , “ Iesu me nu Ayop nugawa di , ” ap gapan nu wat inakam nimaneta .
45010011	God nop mega ok anega seane , Waenapan da da me anu tumasepiwa , me inap tap gop da ya anuin .
45010012	Nop mame seane , Diu ge Diu uoni nagirewa munan seane , iwa waenapan iravi God yamap daiton di . Amba me nu Ayop nugawa God daiton di . Da da God menan mup wapiwa , gare me wat aipakam baware iragen muneta .
45010013	God nop mega ok anega seane , Waenapan da da God inap ago menan mup wapi , God inak ewakewa mumeta .
45010014	Waenapan God ya anu tumasene menan anenen amba ago menan God inap mup wain ? Amba God oit mega kakaewa den ya anune menan , mu anenen amba anu tumat tain ? Amba orup da opata gapan wadiamopen menan ya wandepiwa mu anenen amba God oit mega kakaewa anuin ?
45010015	O opata waine nagirewa ya watu enamopi menan mu anenen amba opata wain ? Amba sia God nop mega ok anega seane , Nu atonu den opata waine nagirewa waupamoit , iwa oit muga kakae iragen wadianepen tauane . Ok ap anega sean .
45010016	Opata waine nagirewa tauane go orup upi nop muga ya waran . Watageta apane Aisaya ap umap sia wan , O God , waenapan otu dere megenat nop nuga anu tumat tane , go upi ya di anu warane . Ap anega wan .
45010017	Ap menan Keriso oisewa orup da opata gapan waini menan orup dawa darinap anun . Keriso oisewa darinap anuni menan me anu tumat mega yane kai waren .
45010018	Endi ne singui nega mam . At Isurero nagirewa oit ame darinamu gapan anune go uon ? Mu di anuiwanum iwa God nop mega ok anega seane , Nop muga at at iragi senare tau aen . Nop muga piup iravi bararaen .
45010019	Singui nega da sia mam . At Isurero nagirewa nop ame darinamup tauen , go mu ya anu awan go ? Mu di anu awan . Mosis God noa ok anega sen , E nop nega ya warayan menan , ian ugupe nagirewa nop ame wadiamoin , amba e anu koeam mumai , iwa ne mu danam mumana menan . Ian ugupe ame anu waramasine nagirewa , go nop nega anune menan e uguya gangan naeta . Mosis ap anega sen .
45010020	Den apan Aisaya God oisewa kaimakaet anega wan , Nenan yop ya tane nagirewa ne tananegene . Nenan ya anu wane go inamup venat nigasen .
45010021	Go Isurero nagirewa munan anega wan , Ne wam wam pot pot waupamot anuivin , go nop nega ya anune amba tandayasene taiwanum .
45011001	Endi singui nega da sia . God waenapan mega Diu at Isurero nagirewa ae vemon tandayat mumen go uon ? Ae uon . Ne Pol den at Isurero apanewa . Omayan baewa watageta apanewa Eibaraam dugup nega yaua Bendiman .
45011002	Wataget iragen God waenapan mega Diu nagirewa om enumoni onin en , endi den ae ya vemon . Watageta apane Elaidia God inap noyam wani God nop mega gapan seane batnagean go uon ? Wam ame gapan Elaidia God inap at Isurero nagirewa anega diguguramon ,
45011003	Ayop negawa , nop gega waiwanumune nagirewa , Isurero nagire guramone borit wan . Man genan guraton iritoni watarewa aruga mu benagen . Ne negenat apan gegawa wanik angin , go mu tonegep bonigaset anune taiwanum .
45011004	Elaidia ap wani go God gare wadien , Gegenat ya wanik agi . Ne waenapan nega upi 7000 wanum am . Mu god eboewa da yaua Beiro inap ya wa taragasiwanum . Waenapan nega ame kwayup tamuivin . Ap anega wan .
45011005	Wam endiwa den God mek anuni gapan waenapan mega otu dere om enumon .
45011006	Dim dim kakaewa tatoni gapan ya om enuneni go me garaet nunat anuni menan om enunen . Iwa nu kakaewa taintoni menan om enunepo ame gapan garaet mega tavewa uon tapo .
45011007	Menan endi anenen ? At Isurero nagirewa God mu kakae diamopen neginewa yop tane go ya tautanane . Go waenapan otu dere mugenat God om enumo kakaewa nagirewa diamon . Upinewa iravi imumu kaimake wan God tandayasen .
45011008	Nop mega gapan ian ame Diu nagirewa munan ok anega seane , God wani gapan mu imu pose di toboboram oniwandin . Watagaet amba onin e endi den mu yamamu den , go ya yaviwanum , darinamu den go ya anuiwanum .
45011009	Apan Devit anavi mega munan anega wan , God men barip tuguine , tavewa uon menan , barip ame inak muga enekum muk ingane ukum umiwanum , ame koewa muga garewa ap me gapan warain .
45011010	Yamamu mum tauep imumup ya anupen anuivin . God itan onemup sep bembenimu sep tap wapen taiwandata . Devit ap anega diguguramon .
45011011	Apan ap waiwanumune menan ne singui sia wain . Diu nagirewa ame gapan sintanamon geamone sia yon wanumoin go ? E , sia yon wanumoin . Go God tandayasine menan God Diu uoni nagirewa munan anu wat inakam mumen . Me ap tani iwa Diu nagirewa mu inamup anu koeam mumapen menan .
45011012	Diu nagirewa God tandayase kayakayawan mini tane menan waenapan ugupe puraput nagirewa mini entan mumen . Diu nagirewa God inap anu tumat uoni menan God Diu uoni nagirewa wat aipakam mumen . Ame aton baware go wam evi amba Diu nagirewa God anu tumasep om muga tauepiwa , God wat aipakam mega aigap venaseta !
45011013	Endi e Diu uoni nagirewa inayap waivin . Ne Diu apanewa , Iesu ne Diu uoni nagirewa inamup watu enanegen , menan ne umam da uon atonu den Iesu nop mega e inayap wadiaivin .
45011014	Ne oit wadidiaepena gapan ne dugup nega Diu nagirewa upi anu koeam imaepi gapan God anu tumatain go ne oare ? Go ne ap anega anuivin .
45011015	Diu nagirewa God tandayasene menan God gare ian ugupe nagirewa evenan tamon . Menan wam evi da amba , Diu nagirewa entan taue God evenan sia tapi ame gueguewa borit wane nagirewa sia yon wanumuine mini venaseta !
45011016	Guegue da sia mam . Waenapan taba buredi semu megenat da God wanane menan ame buredi iravi God megawa di . Oma visiwa God wananewa ame oma naniwa iravi den megawa di .
45011017	God oma egagawa naniwa paitamo ae se , amba oma puawa naniwa paise taue uap enanasen . Oma puawa naniwa guegue ame e Diu uoni nagirewa . God oma egagawa gapan enat imaini menan wam ame gapan oma egagawa aro ge inak mega gapan waniwanin .
45011018	Ap menan oma egagawa naniwa paitamoni mini e waenapan ame ya anu koeam mumane . Anenen menan apan apan taiwanin ? E oma visiwa uon e naniwa megenat . Visiwa naniwa aro waniwan naniwa visiwa aro ya waniwan .
45011019	E anega waiwanin , “ Garewa nu enanat nimanepen menan God oma egagawa naniwa upi paitamon . ”
45011020	Ap waiana tavewa di . Mu God ya anu tumasene menan paitamon go e God inap anu tumasiana menan garewa waniaisi . Go ap menan apan apan ya tane , God tawa anun .
45011021	Iwa God oma egagawa ame naniwa paitamoni , ame oma iragenawa di go God ap tapen menan bagu sisi ya anun , ap menan e oma puawa naniwa paitaepen menan di tata . Menan God tawa anun .
45011022	God ap taiwandini gapan nunan bagu sisi anuiniwa amba me ugu gangan mega den yao anuit . Me ugu gangan mega Diu ya anu tumasine nagirewa inamup go bagu sisi mega inayap anuiwan , ap menan anu tumat ega me inap ae ya veane , me inayap ugu gangan anu amba e den wa paitaepi tawa menan .
45011023	Wam da Diu nagirewa sia entan God anu tumasepiwa God oma naniwa uap sia enanat mumeta iwa God enanat mumapen ame aroe me inap wandia .
