# language_name_wals:	Jakaltek
# language_name_glotto:	Popti'
# iso639_3:	jac
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Eastern Jacalteco. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/JACWBT/Matt/1
# copyright_short:	© Wycliffe Bible Translators1997
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

44019002	Isk'amben naj Pablo tu' tet ebnaj : ¿ Hechahmi Comam Esp'iritu Santo yet heyanico heba yul isk'ab Comam Jesucristo ? ẍi naj tet ebnaj . Istak'wican̈ ebnaj : -- Machoj , maẍtic'a bay chijabehan̈ ta ay hune' Comam Esp'iritu Santo , ẍi ebnaj .
44019003	Isk'ambenpaxo naj : -- ¿ Tzet cuybanile ilchalo heyu yet yah ha' hewi' ? ẍi naj Pablo tu' . Istak'wican̈ ebnaj : -- Wal xin , ah ha' cowi'an̈ haca' cuybanile yal naj Juan , ẍi ebnaj .
44019004	Yalnipaxo naj Pablo tet ebnaj : -- Wal naj Juan yacan̈ naj ha' iswi' anma yun̈e isyenilo anma tato chisna isba yin̈ ismul . Yaj xin yalpaxcano naj Juan tu' tet anma tato ay hune'xa mac tzujan yul yinta naj , yuxin caw yilal yin̈ hune'xa naj tu' chaco yanma anma , ha' ton Comam Jesucristo , ha' chal naj Juan tu' , ẍi naj Pablo .
44019005	Hayet yaben ebnaj hune' tzet yal naj Pablo tu' , yahcano ha' iswi' ebnaj yin̈ isbi Comam Jesucristo .
44019006	Lahwi tu' yanahto naj Pablo isk'ab yiban̈ iswi' ebnaj , hac tu' yu ischahnicano ebnaj Comam Esp'iritu Santo . Istzabnico ebnaj istzotel yin̈ nan abxubal , chalni ebnaj Tzoti' chitit tet Comam Dios .
44019007	Aymi ebnaj cablahon̈wan̈ yin̈ sunil .
44019008	Caw oxeb ixahaw yalilto naj Pablo Istzoti' Comam Jesucristo yul iscapilla ebnaj Israel bey tu' . Caw xin machi xiw naj yalni Istzoti' Comam . Chiscuyni naj anma yu yoc yul isk'ab Comam Dios .
44019009	Yaja' ay huntek'an ebnaj mach ischah yabe' tzet yal naj Pablo tu' . Yalni ebnaj sata sunil anma ta mach c'ulu hune' cuybanil yet colbanile yin̈ Comam Jesucristo . Yuxin el naj Pablo xol ebnaj , yinito naj ebnaj ayxaco yul isk'ab Comam tu' bey yescuela hune' naj chiyij Tirano . Ha' tu' xin iscuy naj Pablo ebnaj tu' yin̈ hunun tz'ayic
44019010	Caw cab habil cuywa naj yuxin sunil anma bey yul ismajul Asia aben hune' cuybanil yin̈ Comam Jesucristo ; anma Israel , yebpaxo anma mach Israeloj , caw sunil anma tu' abencanoj .
44019011	Caw isye naj Pablo huntek'an nimeta c'aybalc'ule yu yip Comam Dios yin̈ sat anma .
44019012	Wal xin waxan̈ca payu'e maca hunuxa xilk'ape ec'lenaxa yin̈ isnimanil naj Pablo tu' , chito anma cat yanico yin̈ isyawub cat iscawxican̈ anma tu' . Aypaxo anma ch'elcano ischejab naj matzwalil yin̈ .
44019013	Aypaxo xin huntek'an ebnaj Israel chiec' bey tu' chiel ischejab naj matzwalil yin̈ anma yu ebnaj . Yak'len ebnaj yawten isbi Comam Jes'us yu yinilo ischejab naj matzwalil yin̈ anma . Yalni ebnaj haca' ti' : -- Yin̈ isbi naj Jes'us , naj chiec' naj Pablo yalac'o istzoti' , chijalan̈ elan̈wej , ẍi ebnaj .
44019014	Hac tu' yute hujwan̈ isc'ahol hune' naj Israel chiyij Esceva , yahawil yeco yin̈ ebnaj sacerdote Israel .
44019015	Yaja' yet hunel yak'le ebnaj yinilo ischejab naj matzwalil yin̈ hune' naj , istak'wican̈ ischejab naj matzwalil tu' tet ebnaj : -- Naj Jes'us cheyal ti' , caw wohtajan naj , caw wohtapaxojan naj Pablo . Walex hex ti' xin , ¿ mac anmahilex ? ẍi ischejab naj matzwalil tu' tet ebnaj .
44019016	Ha' naj bay ayco ischejab naj matzwalil tu' xin , tit lemna naj yiban̈ ebnaj , isyuk'laxayo ebnaj yu naj yin̈ sunil yip , caw xin oc islahwilal isnimanil ebnaj . T'ilanxa ebnaj yet yelcan̈ tet naj ischejab naj matzwalil tu' .
44019017	Yet yaben anma ah Efeso isk'umal yin̈ tzet yu tu' , anma Israel yebpaxoj anma mach Israeloj caw xiwcan̈ anma . Hac tu' xin yu yahcan̈ isbina isbi Comam Jesucristo xol anma .
44019018	Caw ay anma chabilxa Comam Jesucristo yu apni bey tu' , yichico yalnahti anma sunilal istx'ojal xa-le-iswatx'e yet yalan̈tocanoj .
44019019	Yebpaxo xin ay huntek'an ebnaj ahbelomtic'a , initi islibro chiyak'baln̈e yet chitxumli tu' , isn̈usnicanto ebnaj te' yul k'a' yin̈ sat sunil anma . Hayet yillaxi hanta istohol te' libro tz'ato tu' , aymi cincuenta mil melyu naba platan̈e .
44019020	Hac tu' xin yu ispujnacan̈ Istzoti' Comam Jesucristo Jahawil , isyenicanilo yip Comam xol anma .
44019021	Yet lahwi yuni huntek'an tu' xin , yoc yin̈ isnabal naj Pablo isto yul ismajul Macedonia yeb yul ismajul Acaya , yebpaxo yul con̈ob Jerusal'en . Yalni naj haca' ti' : -- Chilahwi intoc'ojan bey Jerusal'en tu' , caw yilal intohan yul con̈ob Roma , ẍi naj .
44019022	Yuxin ischejto naj cawan̈ ebnaj yet munlawomal bey ismajul Macedonia ; ha' ton naj Timoteo yeb naj Erasto . Wal naj Pablo tu' xin , cancano naj hayebxa ixahaw bey ismajul Asia tu' .
44019023	Yin̈ hune' tiempohal tu' , ah wejla anma howal yin̈ cuybanil yet colbanile yin̈ Comam Jes'us bey Efeso .
44019024	Yuto ay hune' naj chiyij Demetrio , chac'om plata naj , chiswatx'e naj yechel yatut hune' istioẍ anma chiyij Diana . Caw hantan̈e melyu chik' naj yeb ebnaj chimunla yin̈ hune' munil tu' .
44019025	Wal xin iscutxbayo naj sunil ebnaj ismunlawom yeb huntek'anxa ebnaj chichac'ni ch'en plata , yalni naj tet ebnaj haca' ti' : -- Wal tinan̈ hex wet munlawomal , caw heyohtaj ta caw ay melyu chijik' yin̈ hune' comunil ti' .
44019026	Yaj caw cheyila cat heyabenpaxo tzet lan̈an yalni naj Pablo . Tolab huntek'an tioẍ watx'ebil yu anma , caw mach diosoj . Caw xin hantaxa anma lan̈an yanico yanma yin̈ tzet chal naj . Maẍn̈etaj bey Efeso ti' , wal xin caw hantaxa anma ayco yinta naj bey sunil ismajul Asia ti' .
44019027	Caw xin ay ismay istan̈ilo hune' cotxon̈ ti' , yeb ay ismay matxa yelapno ch'eloco hune' yatut cotioẍ Diana yul sat anma , yebpaxo ch'elo ispixan cotioẍ Diana ti' , hune' caw ay yelapno yul sat anma ay yul ismajul Asia ti' yeb sunil yul sat yiban̈k'inal , ẍi naj tet ebnaj tu' .
44019028	Hayet yaben ebnaj huntek'an ti' , caw titcano ishowal ebnaj sic'lebil . Yah yaw ebnaj yin̈ caw ip , yalni ebnaj : -- Caw aycano yelapno ix cotioẍ Diana han̈on̈ ayon̈ yul con̈ob Efeso ti' , ẍi ebnaj .
44019029	Hac tu' xin caw tit ishowal ebnaj , yah wejna anma sunil yul con̈ob tu' . Istzabnayo ebnaj hune' naj juẍta chiyij Gayo yeb hune'xa naj juẍta chiyij Aristarco . Ha' cawan̈ ebnaj ti' yul ismajul Macedonia tit ebnaj yinta juẍta Pablo . Yet istzablaxayo ebnaj tu' , ishatxlaxto ebnaj yul hune' niman sal'on .
44019030	Yoche naj Pablo ocoto tzotelo sata anma tu' , yaj mach chisje ebnaj ayxaco yul isk'ab Comam ta ch'octo naj .
44019031	Aypaxo haywan̈ ebnaj ayco yahawil yul ismajul Asia tu' , yamigo isba ebnaj yeb naj Pablo , ha' ebnaj anito ischejab tet naj Pablo ta mach ch'octo naj isyeb isba bey hune' sal'on tu' .
44019032	Ha' anma cutxanico tu' toxan̈e chiwejchahi , nanantaxan̈e chal anma yet chiawi yin̈ caw ip . Ec'bal yicta ebnaj xol anma tu' mach yohtajo tzet yin̈ yuxin iscutxbaco isba .
44019033	Yaja' xol anma tu' ayco hune' naj chiyij Alejandro , tenlaxicto naj sata sunil anma yu ebnaj yet Israelal . Lahwi tu' xin , isyeni naj yu isk'ab tet anma tato chislin̈ba yel yaw yu yoche naj yala' tet ebnaj ta mach yuho ebnaj Israel yuxin ay hune' howal tu' .
44019034	Yet yilni anma tato israelita naj , yah wejla anma yel yaw . Aymi cab orahil el yaw anma , chalni haca' ti' : -- Caw aycano yelapno ye ix Diana , cotioẍ han̈on̈ Efeso hon̈ ti' , ẍi ebnaj .
44019035	Haxa naj tz'iblom yul con̈ob tu' , lin̈ban yel yaw anma , yalni naj haca' ti' : -- Hex wet con̈ob , sunil anma ohtan̈e tato han̈on̈ ayon̈ yul con̈ob Efeso ti' , han̈on̈ ay jip jalni tzet wal yuni yatut ix cotioẍ Diana , yeb hune' yechel ix titna yul satcan̈ .
44019036	Machi hunu mac chiyu yalni tato lek'ti'al ye hune' chiwalti'an , yuxin bejwe yel heyaw . Nawe heba yin̈ tzet chewatx'e haxinwal machi huno istx'ojal cheyiti teyiban̈ .
44019037	Yuto ha' ebnaj maxeyiti ti' , machi huno tzet xayelk'a ebnaj yul yatut ix codiosal ti' , machipaxo huno ebnaj ti' buchwa yin̈ ix .
44019038	Tato chiyoche naj Demetrio ti' yeb xin huntek'anxa ebnaj chac'om plata ti' yichecan̈ howal yin̈ hunu maca , chu isto ebnaj isk'ana' tet naj juez , cat iswatx'enayo ebnaj haca' chal yanma ebnaj .
44019039	Ta ayto tzet cheyoche hewatx'e' , halwe tet ebnaj yahaw con̈ob , cat islahti'n̈elaxi , cat iswatx'encano ebnaj sata sunil anma .
44019040	Yuto haca' mayu ti' , aytaxca tzet chisnacan̈ ebnaj ah Roma jin̈ , lan̈antaxca copaq'uico yin̈ ebnaj , yalni . ¿ Tzet ye huntek'an anma lan̈an iswejcha ti' ? ta ẍi ebnaj . ¿ Tzet chijute cotak'wi heyalni ? Haca' tu' matxa chu cocolni coba , ẍi naj tz'iblom tu' tet anma .
44019041	Yet lahwi yalni naj huntek'an ti' xin , istak'li naj tet anma tu' , ispaxto anma sunil .
44020001	Lahwi islin̈i hune' howal tu' , yawten naj Pablo ebnaj ayxaco yul isk'ab Comam yu yiptzencano naj ebnaj . Istak'licano naj tet ebnaj , islak'lenpaxo isba ebnaj , isto naj Pablo tu' yul ismajul Macedonia .
44020002	Caw sunil yulajla huntek'an con̈ob tu' ec' naj , yak'aco yip yanma ebnaj ayxaco yul isk'ab Comam yu tzoti' chal naj . Lahwi tu' xin , yapni naj yul ismajul Grecia .
44020003	Ha' bey tu' ec' naj oxeb ixahaw . Lan̈anxa xin yoc naj yul hune' te' barco chito bey ismajul Siria , yet yabenilo naj tato tx'oj chisna ebnaj Israel yin̈ naj . Yu hune' tu' , oc yin̈ isnabal naj ismeltzohi , yec'paxo naj yul ismajul Macedonia hunelxa .
44020004	Ay xin huntek'an ebnaj juẍta to yinta naj Pablo ; ha' ton naj S'opater ah Berea , yeb naj Aristarco , yeb naj Segundo ah Tesal'onica , yeb naj Gayo ah Derbe , yeb naj Timoteo , yebpaxo cawan̈ ebnaj ay bey Asia , naj T'iquico yeb naj Tr'ofimo .
44020005	Ha' ton ebnaj juẍta ti' babito cosatajan̈ , con̈yechmanan̈ ebnaj bey yul con̈ob Troas .
44020006	Walon̈an̈ xin , yet islahwicano k'in̈ yet chiwahlax ixim pan machi yan̈al , jocan̈ yul hune' te' barco yul con̈ob Filipos , yin̈xa ishoweb tz'ayic japnihan̈ isc'atan̈ ebnaj yul con̈ob Troas , cocancanojan̈ hujeb tz'ayic bey tu' .
44020007	Hayet babel tz'ayic yin̈ semana , cocutxban cobahan̈ yeb ebnaj ayxaco yul isk'ab Comam cowahnihan̈ ixim pan yu conanitijan̈ iscamical Comam Jesucristo . Yoc naj Pablo iscuywa yin̈ Istzoti' Comam Dios ; yaj yu caw yilal isto naj yin̈ isbel yin̈ hunxa tz'ayic , yuxin caw nimajal yute naj yoj cuybanile tu' , yapnicano yin̈ chuman ak'bal .
44020008	Cutxanon̈icojan̈ yul hune' cuarto nahat yecan̈ bay caw tzetc'a ch'en lampara caj k'a' yin̈ .
44020009	Ay xin hune' naj tzeh , Eutico isbi , tz'on̈an yul wentana ; yaj yu caw nimajal yute naj Pablo yoj cuybanile , yuxin tit iswayan̈ naj . Haxa yet caw chiway naj tu' xin , istitc'ay naj yin̈ yox piso tu' . Camomxa naj xin yet yilaxcan̈ naj .
44020010	Yuxin ayti naj Pablo tu' yay pajno naj yiban̈ naj tzeh tu' , yoc lak'no naj yin̈ naj , yalni naj tet ebnaj juẍta tu' haca' ti' : -- Mach chexxiwi , itzitz naj , ẍi naj .
44020011	Lahwi tu' xin yahpaxto naj Pablo yul cuarto hunelxa . Isk'axponayo naj ixim pan yu conanitijan̈ iscamical Comam , cowahnihan̈ ixim cosunilan̈ . Istzabnipaxico naj Pablo yalni cuybanile tu' hunelxa masanto yet issajbiloj . Lahwi tu' xin , isto naj .
44020012	Wal naj tzeh titc'ay tu' xin ; hulcan̈ isc'ul naj , yilaxto naj yatut . Caw occano tzalahilal yin̈ ebnaj juẍtaj tu' .
44020013	Walon̈an̈ con̈babitojan̈ , jocan̈ yul hune' te' barco ch'apni bey con̈ob As'on , ha' tu' xin jechmahan̈ naj Pablo yuto hactic'a tu' jute jalnihan̈ , wal naj Pablo tu' belwito naj yu yoj .
44020014	Hayet yapni naj Pablo bey As'on , yoc naj yul barco jintajan̈ cotohan̈ yul con̈ob Mitilene .
44020015	Lahwi tu' xin jelpaxojan̈ bey tu' , yin̈ hune' tz'ayic tu' xin con̈ec'an̈ iscawil con̈ob Qu'io . Haxa yet hunxa tz'ayic japnihan̈ bey con̈ob Samos , haxapaxo yin̈ hunxa tz'ayic xin , japnicanojan̈ bey con̈ob Mileto .
44020016	Yaja' yal naj Pablo ta beh jec'an̈ bey Efeso yun̈e mach caw ch'ec' tiempo jiban̈an̈ yul ismajul Asia tu' , haxinwal ha' bey con̈ob Jerusal'en ayon̈an̈ yet ch'ayilo k'in̈ Pentecost'es , tato caw chiyuhi .
44020017	Hayet ayon̈an̈ yul con̈ob Mileto tu' , yanito naj Pablo yawtemal ebnaj anciano xol ebnaj juẍta ay yul con̈ob Efeso .
44020018	Hayet yapni ebnaj xin , yalni naj tet ebnaj : -- Hex ti' caw heyohta tzet yu wec'an texol , yeb tzet yu inmunlahan yettaxtic'a wulic'ojan bey Asia ti' .
44020019	Sunilbal tiempo yet wec'an texol , caw chewchotan̈e wute inbahan yin̈ ismunil Comam Dios . Caw quinok'an yu isya'tajil hul wiban̈an , yu tzet iswatx'e ebnaj Israel win̈an .
44020020	Yaj maẍtic'a inbejan walnic'ojan cuybanile caw colwa teyin̈ , incuywapaxojan xol anma , yeb xin yulajla heyatut .
44020021	Waxan̈ca Israel maca mach Israeloj , lahan yu intzotelan tet . Walnihan tato yilal isbejnicano istx'ojal chiswatx'e , cat yanico isba yul isk'ab Comam Jesucristo Jahawil .
44020022	Wal tinan̈ xin , chintohan bey con̈ob Jerusal'en yuto hac tu' yalni Comam Esp'iritu Santo wetan ; yaj caw mach wohtajojan tzet chihul wiban̈an bey tu' .
44020023	Caw cachann̈e wohtajan tato hayet chinapnihan yul hunun con̈ob , chiyalni Comam Esp'iritu Santo wetan tato chihul isya'tajil wiban̈an , cat walaxictojan yul preso .
44020024	Yaja' machi hunu ti' caw chi'ak'ni cabconocan̈ wanmahan ; waxan̈ca chincaman caw matzet chal inc'ulan . Tan̈e c'uxan ay inicojan yin̈ tzalahilal yet chilahwicano inmunilti'an , hune' ak'bil wetan yu Comam Jesucristo Jahawil , hune' inmunilan walnicojan Tzoti' c'ul yet colbanile yu isc'ulch'anil isc'ul Comam .
44020025	Caw quinec'an wala'cojan texol yin̈ tzet chu heyoc yul isk'ab Comam Dios . Tinan̈ xin , wohtajan tato matxa bak'inal chinheyilan hunelxa .
44020026	Yuxin chiwalan teyet tato maẍtajinan ay inmulan ta ay hunujex cheyetato heba .
44020027	Caw sunil wanmahan walicojan Istzoti' Comam Dios teyet . Machi xin hunu tzet ye tu' webahan yin̈ hesat .
44020028	Wal xin caw cheyil heba , cat xin heya'iln̈en ebnaj ayxaco yul isk'ab Comam Dios , yuto ha' teyet yak' Comam Esp'iritu Santo hune' munil yin̈ heya'iln̈en ebnaj juẍtaj yeb ebix janab ayxaco yul isk'ab Comam , huntek'an mac islok' Comam Jesucristo yu ischiq'uil yet iscami .
44020029	Wal xin caw wohtajan tato hayet chintocanoti'an chihul huntek'anxa ebnaj chi'anico pohlebahil texol , haca' chiyute no' oj yet ch'octo no' yulaj ispeyabil no' me' cat ispujnacanto no' .
44020030	Texoltic'a ti' xin chi'aho huntek'anxa ebnaj , chihalnic'o lekti'al yun̈e yoc tzujnu mac chabilxa Comam yul yanma yinta ebnaj yalni .
44020031	Caw cheyil heba xin ; nawetij tato yin̈ oxeb habil , hunun tz'ayic yeb hunun ak'bal , caw quexwiptzenan hununex , ay tiempo caw quinok'an yet walnihan teyet .
44020032	Wal tinan̈ xin hex wuẍtaj , caw chexwaben̈ecantojan yul isk'ab Comam Dios , yeb xin yin̈ isc'ulch'anil Istzoti' Comam , yuto ay yip Comam quexyak'ni ch'ibo yin̈ Istzoti' , cat yak'nipaxo Comam hune' tzet halbilcano tet sunil mac sic'bilxalo yu Comam .
44020033	Wal inti'an , maẍtic'a wochehan wik'alojan hunu tzet ye tu' teyet , machi melyu , machipaxo xilk'ape ink'anan tet hunu maca .
44020034	Wal xin , caw heyohtaj tato caw quinmunlahan yun̈e wik'nihan tzet ch'ocnico wuhan yeb xin yin̈ tzet ch'ocnico yu ebnaj tzujan wintajan .
44020035	Yebilxa wuhan teyet ta hac tu' chu comunlahi , cat cocolwa yin̈ anma matzet aya . Caw xin yilal conaniti tzet yalcano Comam Jes'us , yet yalni Comam haca' ti' : " Ec'na caw c'ul yet anma chi'ak'ni sata anma chichahni , " ẍi Comam , ẍi naj Pablo .
44020036	Yet yalnicano naj Pablo hune' tu' , yay jahno naj yeb ebnaj anciano tu' , istxahli ebnaj tet Comam .
44020037	Sunil ebnaj juẍta tu' ok'i , islak'lencano isba ebnaj yeb naj Pablo tu' , istz'ohnipaxo ebnaj isk'otx naj .
44020038	Caw occano bisc'ulal yin̈ yanma ebnaj yuto yal naj Pablo tato matxa bak'in chiyil ebnaj yin̈ naj hunelxa . Lahwi tu' xin , isto ebnaj yak'nocano naj Pablo bay ch'oc naj yul te' barco .
44021001	Hayet janicanojan̈ ebnaj juẍta tu' xin , jocan̈ yul hune' te' barco , wiyom cotohan̈ bey yul ismajul hune' isla , Cos isbi . Haxa yet hunxa tz'ayic xin japnihan̈ bey yul ismajul Rodas . Lahwi tu' xin japnipaxojan̈ bey con̈ob P'atara .
44021002	Ha' bey P'atara tu' xin chaloyo hune' barco juhan̈ chito bey yul ismajul Fenicia , hac tu' xin yu jocan̈ yul te' cotohan̈ xin .
44021003	Hayet ayon̈icojan̈ yul te' barco tu' , jilnihan̈ iscancano tx'otx' Chipre ayayo xol ha' mar yin̈ comecan̈ . Wal te' barco tu' xin , ec' te' bey ismajul Siria yak'a'cano huntek'an ijatz bey yul hune' con̈ob chiyij Tiro , yuxin ha' tu' con̈canan̈ .
44021004	Ha' bey tu' xin jilayo cobahan̈ yeb huntek'an ebnaj juẍtaj . Caw xin hujeb tz'ayic con̈ec'an̈ isc'atan̈ ebnaj . Yalni ebnaj tet naj Pablo ta mach chito naj bey Jerusal'en , yuto hac tu' yu yalni Comam Esp'iritu Santo tet ebnaj .
44021005	Yaja' yet yec'to hujeb tz'ayic tu' xin , jelan̈ bey tu' . Sunil ebnaj juẍtaj yeb yixal yeb yuninal hul con̈anocanojan̈ istxam con̈ob bey isti' ha' mar , ha' tu' xin con̈ay jahnojan̈ cotxahlihan̈ tet Comam Dios .
44021006	Colak'lenayo cobahan̈ cotak'licanojan̈ jetan̈ hununon̈an̈ , lahwi tu' xin jahcantojan̈ yul te' barco , ispaxcanto ebnaj juẍta tu' yatut .
44021007	Jelan̈ yul con̈ob Tiro , japnihan̈ yul con̈ob Tolemaida . Ha' bey tu' xin con̈elcanojan̈ yul te' barco , cok'ambehan̈ hanic' ye ebnaj juẍta sunil . Cocancanojan̈ isc'atan̈ ebnaj hune' tz'ayic .
44021008	Haxa yet hunxa tz'ayic xin jelan̈ yeb naj Pablo bey tu' , japnihan̈ yul con̈ob Cesarea , cotohan̈ yatut naj Felipe , naj chihalnic'o Istzoti' Comam Jesucristo , naj oclena di'aconohal xol ebnaj hujwan̈ yul con̈ob Jerusal'en , ha' bey tu' xin con̈cancanojan̈ isc'atan̈ naj .
44021009	Wal naj Felipe tu' xin , ay can̈wan̈ iscutz'in naj maẍto yichamil , ha' ebix ti' xin chihalni cuybanile chischah tet Comam Dios .
44021010	Hayet ayxana japnihan̈ bey tu' , yapni hune' naj chiyij Agabo coc'atan̈an̈ , tit naj yul ismajul Judea . Naj ti' , chiyalpaxo naj tzoti' chischah tet Comam Dios .
44021011	Hayet yapni naj con̈istucle'an̈ tu' , yinilo naj istx'ambal naj Pablo yin̈ yictaj , isc'alnayo naj yoj yeb isk'ab yu hune' tx'ambale tu' , yalni naj haca' ti' : -- Comam Esp'iritu Santo chihalni tato yul con̈ob Jerusal'en , hac ti' chiyub isc'allaxayo naj yahaw hune' tx'ambale ti' yu ebnaj Israel , cat yalaxico naj yul isk'ab ebnaj mach Israeloj , ẍi Comam wetan , ẍi naj .
44021012	Hayet jabenan̈ yeb ebnaj ay bey Cesarea yin̈ tzet yal naj tu' , jocan̈ jalnojan̈ tet naj Pablo tato mach chito naj bey Jerusal'en .
44021013	Yaj xin tak'wi naj Pablo : -- ¿ Tzet yin̈ yuxin chexok'i , cat heyanico bisc'ulal yin̈ wanmahan ? Wal inti'an caw hinaninan , waxan̈ca chinisc'albahan ebnaj , walca xin chinmak'laxpaxo camojan yul con̈ob Jerusal'en , yaj yu walnic'ojan Istzoti' Comam Jesucristo Jahawil , ẍi naj Pablo jetan̈ .
44021014	Yaj yu mach chi'ay isc'ul naj juhan̈ , yuxin jalan̈ tet naj haca' ti' : -- Yubojab haca' tzet choche isc'ul Comam Dios tawin̈ , con̈chihan̈ .
44021015	Lahwi yec'ayo hayeb tz'ayic cowatx'enayo jetan̈ , cotohan̈ yul con̈ob Jerusal'en .
44021016	Ay xin huntek'an ebnaj juẍta ay bey con̈ob Cesarea topaxo jintajan̈ . Japnihan̈ bey yatut naj Mnas'on , hune' naj ti' ah Chipre naj . Payxa xin oc naj yul isk'ab Comam . Ha' isc'atan̈ naj tu' xin con̈cancanojan̈ wayoj .
44021017	Hayet japnihan̈ yul con̈ob Jerusal'en , caw tzalahilal yu con̈ischahnihan̈ ebnaj juẍtaj yin̈ Comam .
44021018	Haxa hunxa tz'ayic xin cotohan̈ yeb naj Pablo , cotuclenojan̈ naj Jacobo . Caw xin cutxanico ebnaj juẍta anciano yet japnihan̈ bey tu' .
44021019	Isk'amben naj Pablo tu' hanic' ye isc'ul ebnaj . Lahwi tu' xin yoc naj yalno yin̈ hununtajil yin̈ tzettaj isc'ulal iswatx'e Comam Dios xol ebnaj mach Israeloj yu ismunil naj Pablo tu' .
44021020	Hayet yaben ebnaj tu' xin , yak'ni tzalaho yanma yin̈ Comam Dios . Lahwi tu' xin yalni ebnaj tet naj Pablo haca' ti' : -- Caw c'ul wuẍtaj , yaja' hawohtaj tato caw yin̈xa ismilal ebnaj jet Israel ti' xayaco isba yul isk'ab Comam Jesucristo , yaja' sunil ebnaj chihalni ta caw yilal coyijen isley naj Mois'es .
44021021	Yabe ebnaj isk'umal tato yet chaẍec' hacuyno anma Israel pujanto xol anma mach Israeloj , tolab chawala tato matxa yechtoho chisyije ebnaj tzet chal isley naj Mois'es , yeb xin ta matxa yilalo ch'ak'lax circuncidar niẍte isc'ahol ebnaj , mach yilalopaxo isyijelax cobeybal , han̈on̈ Israel hon̈ ti' , hawalni .
44021022	¿ Tzet xin wal juten hune' ti' ? Wal tinan̈ caw chiabelaxiloj tato ayachxac'o bey ti' .
44021023	Tinan̈ xin yije huntek'an chijalti'an̈ , coxol ti' ayxac'o can̈wan̈ ebnaj caw yilal isyijen hune' tzet halbilxa yu .
44021024	Ito ebnaj tawintaj , cat heto hesajn̈eno heba haca' yalni isley naj Mois'es , cat xin hatohlan sunil tzet chocnico yu ebnaj , lahwi tu' xin , cat yak'ni elo ebnaj xil iswi' . Hac tu' xin chu istxumnilo sunil anma tato lek'ti'al sunil chihallax tawin̈ tu' , walxinto chayepaxo yila' anma tato chayije isley naj Mois'es .
44021025	Wal ebnaj mach Israeloj , ebnaj xachahni Comam yul yanma , xajaltojan̈ yin̈ hune' te' carta tet ebnaj ta mach yechto chisyije ebnaj hune' ti' , cachann̈e huntek'an cuybanile chihalni haca'ti' . Mach chisc'ux ebnaj chibe haltebilxa yin̈ xahanbalil tet tioẍ , yeb xin mach chislo ebnaj no' chic' , yebpaxo mach chub isc'uxu' ebnaj ischibehal no nok' chishojtx'an̈e isba , maca ton̈e chiwok'laxilo isnuk' . Mach chiixli ebnaj winaj , mach chiwinajlipaxo ebix ix . Hac tu' jute jalnitojan̈ yin̈ cocartatu'an̈ .
44021026	Hac tu' xin yu yilaxto ebnaj can̈wan̈ tu' yu naj Pablo . Haxa yet hunxa tz'ayic xin , issajn̈en isba naj yeb ebnaj , haca' yalni isley naj Mois'es . Lahwi tu' xin , yocto naj yul yatut Comam Dios yu yalni naj bak'in chilahwi isyijen ebnaj hune' haltebilcano yu tet Comam Dios , yeb xin tzet tz'ayical chiyak' hunun ebnaj isxahanbal tet Comam .
44021027	Yaja' yet lan̈anxa islahwi hujeb tz'ayic xin , ay huntek'an ebnaj Israel ay yul ismajul Asia , ilni naj Pablo yul yatut Comam tu' , yoc ebnaj ak'oc'ule tet sunil anma , hac tu' xin yu yah wejla anma yin̈ naj Pablo , isto lemna ebnaj istzabnoyo naj .
44021028	Yah yaw ebnaj yin̈ caw ip haca' ti' : -- ¡ Hex wet con̈ob Israel , colwahan̈we jin̈an̈ ! Ha' hune' naj ti' ch'ec' cuywal yin̈ anma yulajla con̈ob . Chalni naj ta matzet ch'ocnico cocon̈ob Israel ti' , yeb xin chal naj ta matzet ch'ocnico isley naj Mois'es , yeb xin caw tx'oj istzotelpaxo naj yin̈ yatut Comam Dios ti' . Wal tinan̈ xin , mayicto naj huntek'an ebnaj griego yul yatut Comam ti' , yuxin lan̈an yetaxto yatut Comam caw sajcano ti' , ẍi ebnaj .
44021029	Hac tu' yute yalni ebnaj yuto yil ebnaj yec' naj Pablo yet yalan̈tocano yeb naj Tr'ofimo yul con̈ob Jerusal'en ; naj ti' ah con̈ob Efeso naj . Ha' yute isnani ebnaj to yicto naj Pablo hune' naj mach Israelo yul yatut Comam Dios , yaj machoj .
44021030	Caw sunil anma ay yul con̈ob tu' ah wejnahi . Istit ebnaj yin̈ an̈e , istzabnoyo ebnaj naj Pablo tu' , ishatxnilti ebnaj naj yul yatut Comam Dios . Caw yin̈ an̈e xin pebalaxcano ispultahil yatut Comam tu' .
