# language_name_wals:	Khalkha
# language_name_glotto:	Halh Mongolian
# ISO_6393:	khk
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	New Testament Portions in Halh Mongolian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.biblesos.org/mn/Abrahamyn-udam-Davidyn-udam-Yesus-Hristiin-ugiin-bichig/
# copyright_short:	NA
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

43013001	Deeguur Ongoroh Bayaraas omno Yesus ene yertontsoos salj Etseg uruugaa ochih tsag ni bolsnyg medeed , delhiid baigaa Ooriin humuusiig hairlan , tedniig etsest ni hurtel hairlav .
43013002	Oroin zoogiin uyeer Yesusiig bariulah sanaag Simony huu Iskariotyn Iudasyn zurhend diavol hediinee hiisen bailaa .
43013003	Etseg ni buh yumaa Ooriinh ni mutart ogsniig bolon Burhanaas ireed Burhan uruu butsan yavj baigaagaa Yesus medeed ,
43013004	zoogiin shireenees bosoj , gaduur huvtssaa tailaad , alchuur avch buslev .
43013005	Tegeed savand us hiij , shavi narynhaa holiig ugaagaad , buselsen alchuuraaraa archij ehlev .
43013006	Yesus Simon Pyetr uruu irehed Pyetr Tuund — Ezen , Ta minii holiig ugaah gej uu ? gev .
43013007	Yesus tuund hariulan — Chi Minii yuu hiij baigaag odoo medehgui . Harin chi hojim oilgono gelee .
43013008	Pyetr Tuund — Ta minii holiig hezee ch ugaahgui shuu gesend Yesus — Herev Bi chamaig utaahgui bol chi Nadad hamaagui bolno gelee .
43013009	Tegtel Simon Pyetr Tuund — Ezen , zovhon holiig mini ch bish , bas gar , tolgoig mini ugaagaach gej helev .
43013010	Yesus — Biyee ugaasan hun holoo l ugaah heregtei . Tegvel guitsed tseverhen baina . Ta nar tsever baina . Gehdee ta nar bugdeeree bish shuu gelee .
43013011	Uchir ni Yesus Ooriig nibarij ogoh negniig medej baisan tul " Ta nar bugdeeree tsever bish shuu " gej aildjee .
43013012	Tegeed Ter tednii holiig ugaasny daraa gaduur huvtssaa avch , dahin tuhlan suugaad tedend — Ta nart Bi yuu hiij ogsniig medej baina uu ?
43013013	Ta nar Namaig Bagsh , Ezen gej duuddag . Ta nar zov yarij baina . Uchir ni Bi uneheer mon .
43013014	Tegvel Bi Ezen , Bagsh baitlaa ta naryn holiig ugaasan bol ta nar mon neg negniihee holiig ugaah yostoi .
43013015	Uchir ni Minii ta nart yuu hiisniig ta nar bas hiih heregtei gej Bi iim jishee uzuulsen yum .
43013016	Uneneer , uneneer Bi ta nart heliye . Bool ni ezneesee aguu bish , mon ilgeegdegch ni ilgeegcheesee aguu bish yum .
43013017	Herev ta nar edgeeriig medej , uildvel yerooltei .
43013018	Bi ta naryn bugdiin chini tuhai yariagui . Songoson negnee Bi medne . Harin ene ni " Minii talhyg idegch ni Minii esreg osgiigoo orgov " gej bichigdsen Sudryg biyeluulehiin tudd yum .
43013019	Uuniig biyelehees omno Bi odoonoos ta nart yarij baina . Ene ni biyeleh uyed " Bi baidag " gedegt ta naryg itguulehiin tuld bilee .
43013020	Uneneer , uneneer Bi ta nart heliye . Minii ilgeedeg heniig bolovch huleen avch bui hun Namaig huleen avdag . Namaig huleen avdag hun Namaig Ilgeegchiig huleen avdag gej aildlaa .
43013021	Yesus edgeeriig heleed , suns ni shanalj ehlen , gerchilj — Uneneer , uneneer Bi ta nart heliye . Ta naryn neg Namaig barij ogno gelee .
43013022	Tuunii henii tuhai yarij buig medeh gej gaihshran , shavi nar ni biye biye uruugaa harj ehlev .
43013023	Tuunii shavi naryn neg boloh Yesusiin hairlasan hun Yesusiin tseejiig nalaad suuj bailaa .
43013024	Tegtel Simon Pyetr tuun uruu dohij , — Tuunii henii tuhai helj baigaag bidend heleech gev .
43013025	Ter Yesusiin tseejiig nalsan heveer — Ezen , ter hen yum be ? gesend
43013026	Yesus — Ene talhyg Bi dureed hend ogno , ter hun ni mon gej aildaad , talhny helterhiig durj avaad Iskariotyn Simony huu Iudast ogchee .
43013027	Daraa ni tuund Satan shuglev . Tegtel Yesus Iudast — Chi hiih gej baigaa yumaa turgen hii gelee .
43013028	Harin tuhlan suugchdyn hen ni ch Yesusiin yuuny ulmaas tegj helsniig medsengui .
43013029	Zarim ni Iudast mongonii huudii baisan tul Yesus tuund " Bayart zoriulan bidend heregtei yumyg hudaldan av " esvel , " Yaduust yamar negen yum og " gesen baih gej bodjee .
43013030	Tegeed Iudas talhny helterhiig avaad ter darui garch yavlaa . Tegehed shono baiv .
43013031	Iudasyg garsny daraa Yesus — Odoo Hunii Huu aldarshlaa . Burhan Tuugeer aldarshlaa .
43013032	Herev Burhan Tuugeer aldarshsan bol Burhan Ooriinhoo dotor Tuuniig bas addarshuulna . Darui Tuuniig aldarshuulna .
43013033	Byatshan huuhduud ee , Bi ta nartai hamt horomhon zuur baina . Ta nar Namaig haih bolno . Bi iudyeichuuded " Bi haashaa yavna , tiishee ta nar irj chadahgui " gej helsniiheeadil odoo mon ta nart helj baina .
43013034	Bi ta nart biye biyee hairlagtun , Bi ta naryg yaaj hairlasny adil ta nar mon biye biyee hairlagtun gesen shine tushaal ogch baina .
43013035	Herev ta nar biye biyee hairlah yum bol uugeer chini buh hun ta naryg Minii shavi nar mon gedgiig medeh bolno gej hellee .
43013036	Simon Pyetr Tuund — Ezen , Ta haashaa yavah yum be ? gehed Yesus — Minii yavah gazar uruu chi odoo Namaig dagaj chadahgui . Harin chi hojim dagana gelee .
43013037	Pyetr Tuund — Ezen , bi Tanyg yaagaad odoo dagaj chadahgui gej ? Bi Tany toloo amia zoriulya gej helehed
43013038	Yesus — Minii toloo chi amia zoriulna gej uu ? Uneneer , uneneer Bi chamd heliye . Tahia dongodohoos omno chi Namaig gurvan udaa uguisgeh bolno .
43014001	Ta nar zurhee buu zovoo . Burhand itge , mon Nadad itge .
43014002	Minii Etsegiin gert oron bair olon bii . Herev tiim bish baisan bol Bi ta nart heleh baisan . Bi ta nart oron bair beldeheer yavna .
43014003	Herev Bi yavj ta nart oron bair beldvel , dahin irj , ta naryg Oortoo avna . Bi haana baina , ta nar mon tend baih bolno .
43014004	Minii yavah gazart ochih zamyg ta nar medne gej aildav .
43014005	Tomas Tuund — Ezen , bid Tany haashaa yavahyg medehgui . Bid ter zamyg yaaj medeh ve ? gesend
43014006	Yesus — Bi bol zam , unen , ami mon . Hen ch Nadaar damjilguigeer Etsegt hurehgui .
43014007	Herev ta nar Namaig medsen bol Minii Etsegiig ch mon medeh baisan . Odoonoos ehlen ta nar Tuuniig medej , Tuuniig harlaa gelee .
43014008	Filip Tuund — Ezen , bidend Etsegee haruulaach . Ene l bidend hangalttai gev .
43014009	Yesus — Bi ta nartai iim udaan hamt baihad , chi Namaig tanisangui gej uu , Filip ee ? Namaig harsan hun Etsegiig harsan . Getel " Bidend Etsegee haruulaach " gej chi yaaj helne ve ?
43014010	Bi Etsegiin dotor , Etseg Minii dotor baigaa gedegt chi itgehgui baina uu ? Minii ta nart helj baigaa ugsiig Bi Ooriin sanaagaar heleegui . Harin Minii dotor orshigch Etseg Ooriinhoo ajluudyg hiij baigaa yum .
43014011	Bi Etsegiin dotor , Etseg Minii dotor baigaa gedegt Nadad itgegtun . Es bogoos uilsiin uchir itgegtun .
43014012	Uneneer , uneneer Bi ta nart heliye . Nadad itgedeg hun Minii hiideg ajluudyg bas hiih bogood edgeerees aguu ajluudyg ch hiih bolno . Yaagaad gevel Bi Etsegtee ochno .
43014013	Ta nar Minii nereer yuug ch guisan , Etseg Huugeeree aldarshuulagdahyn tuld Bi tuuniig hiine .
43014014	Herev ta nar Minii nereer yuug ch Nadaas guival , Bi tuuniig chini hiine .
43014015	Herev ta nar Namaig hairladag bol , Minii tushaaluudyg sahi .
43014016	Bi Etsegeesee guihad , Ter ta nart oor Tuslagchiig ogno . Ter ni ta nartai uurd hamt baina .
43014017	Ter bol uneniiSuns mon bogood Tuuniig harahgui , medehguigeesee bolj , yertonts Tuuniig huleej avch chadahgui . Harin ta nar Tuuniig medne . Yaagaad gevel Ter ta nartai hamt urgelj baih bogood ta naryn dotor baina .
43014018	Bi ta naryg onchruulj orhihgui . Bi ta nar uruu irne .
43014019	Heseg hugatsaany daraa yertonts Namaig dahij harahgui . Harin ta nar Namaig harna . Yaagaad gevel Bi amid baina . Ta nar ch amid baina .
43014020	Bi Ooriin Etseg dotor , ta nar Minii dotor , Bi ta naryn dotor baihyg ta nar ter odor medeh bolno .
43014021	Minii tushaaluudyg sahidag hun Namaig hairlagch mon . Namaig hairladag hun Minii Etsegt hairlagdana . Bi ter huniig hairlaj , Ooriigoo tuund ilchilne gej hellee .
43014022	Iudas ( Iskariotyn bish ) Tuund — Ezen , Ta bidend Ooriigoo ilchleh atlaa yaagaad yertontsod ilchlehgui yum be ? gej asuuhad
43014023	Yesus — Herev hen neg ni Namaig hairlaval , ter hun Minii ugiig sahina . Minii Etseg tuuniig hairlana . Bid ter hun uruu ochij , tuuntei hamt Oorsdiin oron bairaa baiguulna .
43014024	Namaig hairladaggui hun Minii ugiig sahidaggui . Ta naryn sonsoj baigaa ug Miniih bish , harin Namaig ilgeesen Etsegiinh bilee .
43014025	Bi ta nartai hamt baihdaa ene bugdiig hellee .
43014026	Harin Tuslagch buyuu Minii nereer Etsegiin mini ilgeeh Ariun Suns ta nart buh zuilsiig zaah bogood Minii ta nart helsen bugdiig sanuulah bolno .
43014027	Amar amgalang Bi ta nart uldeene . Bi Ooriin amar amgalangaa ta nart ogno . Yertontsiin ogdgoos oor yumyg Bi ta nart ogch baina . Ta nar zurhee buu zovoo . Buu ai .
43014028	" Bi yavaad , ta nar uruu irne " gej Minii helsniig ta nar sonsloo . Herev ta nar Namaig hairlasan bol Etsegtee ochij baigaad mini bayarlah baisan . Yaagaad gevel Etseg Nadaas iluu aguu yum .
43014029	Ene ni tohioldoh uyed ta naryg itguulehiin tuld uuniig tohioldohoos omno ta nart Bi odoo hellee .
43014030	Bi ta nartai olon yum dahij yarihgui . Uchir ni yertontsiin zahiragch irj baina . Tuunii yuu ni ch Minii dotor baihgui .
43014031	Harin Bi Etsegee hairlaj , Etsegiin Nadad tushaasan yosoor hiidgee yertontsod meduulne . Bosotsgoo . Endees yavtsgaaya .
43015001	Bi bol usan uzmiin jinhene mod , Etseg mini usan uzem tarialagch bilee .
43015002	Minii dotor baigch jims urguuldaggui mochir buriig Ter avch hayana . Jims urguuldag mochir buriig ih jimstei bolgohyn tuld Ter tairch archildag .
43015003	Minii helsen ugnees bolj ta nar hediinee tsever boljee .
43015004	Minii dotor baigtun . Bi ch ta naryn dotor baina . Usan uzmiin modond holbogdohgui yum bol mochir ooroosoo jims urguulj chadahguin adil herev ta nar Minii dotor baihgui bol tiim baih bolno .
43015005	Bi bol usan uzmiin mod , ta nar bol mochruud . Hun Minii dotor baij , Bi mon tuunii dotor baival , ter hun ih jims urguulna . Uchir ni Nadaas salangid baival ta nar yuu ch hiij chadahgui .
43015006	Herev hen neg ni Minii dotor baihgui bol mochir met hayagdaj , huvhairna . Humuus tedgeer mochruudiig tuuj , gald hayahad shatna .
43015007	Herev ta nar Minii dotor , Minii ugs ta naryn dotor baival ta nar yuu hussenee gui . Tegvel ta naryn toloo biyeleh bolno .
43015008	Ta naryn ih jims urguulsnaar Etseg mini aldarshuulagdana . Iinhuu ta nar Minii shavi nar baih bolno .
43015009	Etseg Namaig yaaj hairlasan shig Bi bas ta naryg hairlasan . Minii hair dotor baigtun .
43015010	Bi Etsegiinhee tushaalyg sahij , Tuunii hair dotor baidgiin adil , ta nar Minii tushaalyg sahival Minii hair dotor baih bolno .
43015011	Minii bayar bayasgalan ta nar dotor baij , ta naryn bayar bayasgalan ni duuren bolohyn tuld ene buhniig Bi ta nart helev .
43015012	Bi ta naryg yaaj hairlasan shig ta nar biye biyee hairlagtun . Ene bol Minii tushaal .
43015013	Nohdiinhoo toloo amia zoriulahaas oor aguu hair baihgui .
43015014	Herev ta nar Minii tushaasnyg hiivel , ta nar Minii nohod mon .
43015015	Bi ta naryg booluud hemeen dahij duudahgui . Uchir ni ezniihee yuu hiij baigaag bool meddeggui yum . Harin Bi ta naryg and nohod hemeen duudav . Uchir ni Bi Etsegeesee sonsson buhnee ta nart meduulsen bilee .
43015016	Ta nar Namaig songoogui , harin Bi ta naryg songoson . Ta naryg yavj , jims urguulj , ta naryn ur jims uurd baigaasai gesendee Bi ta naryg tomilson . Ingesneer Minii nereer ta nar Etsegees yuug ch guisanTer ta nart ogoh yum .
43015017	Bi ta nart uuniig tushaaya . Ta nar biye biyee hairlagtun .
43015018	Herev yertonts ta naryg uzen yadval , ta naraas omno Namaig uzen yadsanyg ni medegtun .
43015019	Herev ta nar yertontsiinh baisan bol , yertonts ooriinhniigoo hairlahsan . Harin ta nar yertontsiinh bish , gagtshuu Bi ta naryg yertontsoos songoson yum . Tiimees yertonts ta naryg uzen yaddag .
43015020	" Bool ezneesee iluu aguu bish " gej Bi ta nart helsniig sanagtun . Herev ted Namaig havchsan bol , ta naryg bas havchih bolno . Herev ted Minii ugiig sahisan bol , ta narynhyg bas sahih bolno .
43015021	Harin ted Minii nerees bolj ta nart ene bugdiig hiih bolno . Uchir ni ted Namaig ilgeesen Negeniig medehgui yum .
43015022	Herev Bi irj , tedend heleeguisen bol , ted gem buruugui baih baisan . Harin odoo ted oorsdiin nugeld shaltag baihgui bolloo .
43015023	Namaig uzen yaddag hun Minii Etsegiig ch mon uzen yaddag .
43015024	Herev Bi oor henii ch hiigeegui ajluudyg tednii dund hiigeeguisen bol , ted gem buruugui baih baisan . Harin odoo ted Namaig bolon Etsegiig mini uzeed , hoyoulang mini uzen yadaj baina .
43015025	Harin " Ted shaltgaanguigeer Namaig uzen yadsan " gej tednii Huulid bichigdsen ug biyelegdehiin tuld ted uuniig uildsen .
43015026	Bi Etsegeesee ta nar uruu Tuslagchiig ilgeene . Ter bol Etsegees garah unenii Suns mon . Ter irehdee Minii tuhai gerchilne .
43015027	Ta nar ehneesee Nadtai hamt baisan tul bas gerchilne .
43016001	Ta naryg budrehees hamgaalahyn tuld edgeer zuilsiig Bi ta nart hellee .
43016002	Ted ta naryg sinagogaas hoono . Harin ta naryg alah hun bur ooriigoo Burhand uilchilj baina gej bodoh tsag irj baina .
43016003	Ted Etsegiig bolon Namaig medeegui uchraas tiim yum hiih bolno .
43016004	Tednii tsag ireh uyed ta nart tednii tuhai yarisnyg sanuulahyn tuld Bi edgeeriig helsen yum . Bi ta nartai hamt baisan uchir uuniig ta nart ehleed heleegui .
43016005	Harin odoo Bi Namaig Ilgeegch uruu yavj baina . Getel ta naryn neg ni ch Nadaas " Ta haashaa yavj baina ? " gej asuuhgui baina .
43016006	Harin Bi edgeeriig ta nart helsen uchraas ta naryn zurh setgel ui gashuugaar duurev .
43016007	Harin Bi ta nart uneniig helj baina . Minii yavah ni ta nart heregtei . Herev Bi yavahgui bol Tuslagch ta nar uruu irehgui . Harin Bi yavbal Ooroo Tuuniig ta nar uruu ilgeene .
43016008	Ter irehdee nugel , zovt baidal hiigeed shuultiin talaar yertontsiig zemlene .
43016009	Nugliin huvid , uchir ni ted Nadad itgedeggui .
43016010	Zovt baidlyn huvid , uchir ni Bi Etsegtee ochno . Ta nar Namaig dahij harahgui . nShuultiin huvid , uchir ni ene yertontsiin zahiragch shuugdsen yum .
43016012	Ta nart heleh zuil Nadad olon bii ch ta nar odoo tedgeeriig daahgui .
43016013	Harin unenii Suns boloh Ter irehdee ta naryg buh unen uruu udirdana . Uchir ni Ter Ooriin sanaagaar bish harin aliv sonsson yumaa yarina . Ireh zuiliig Ter ta nart meduulne .
43016014	Ter Namaig aldarshuulna . Yaagaad gevel Ter Miniihiig avch , tuuniigee ta nart meduulne .
43016015	Etsegt baigaa buh yums Miniih . Tiimees " Ter Miniihiig avch , tuuniigee ta nart meduulne " gej Bi helsen bilee .
43016016	Tun udahgui ta nar Namaig tsaashid harahgui . Mon dahin tun udahgui ta nar Namaig harna gej aildlaa .
43016017	Tegtel shavi naryn zarim ni biye biyesdee — " Tun udahgui ta nar Namaig harahgui . Mon dahin tun udahgui ta nar Namaig harna " , " Uchir ni Bi Etsegtee ochno " gej Ter bidend yuu helne ve ? hemeen yariv .
43016018	Tegeed ted — " Tun udahgui " gesen ni yuu yum bol ? Tuunii yuu yariad baigaag bid medehgui yum gelee .
43016019	Ted yum asuuhyg huseed baigaag Yesus medeed — " Tun udahgui ta nar Namaig harahgui . Mon dahin tun udahgui ta nar Namaig harna " gesnii talaar ta nar hamtdaa tungaan bodno uu ?
43016020	Uneneer , uneneer Bi ta nart heliye . Ta nar uilna , gashuudna . Harin yertonts bayarlah bolno . Ta nar ui gashuu bolno . Gevch ui gashuu chini bayar bayasgalangaar soligdoh bolno .
43016021	Emegtei hun torohdoo zovdog . Yaagaad gevel tsag ni irsen yum . Harin huuhdee toruulehdee , yertontsod negen hun mendelsend bayarlan dahij zovlongoo sanadaggui .
43016022	Tiimees odoo ta nar ui gashuu bolovch Bi ta nartai dahin uulzana . Ta naryn zurh bayarlana . Ta naryn bayar bayasgalanghen ch ta naraas bulaahgui .
43016023	Ter odor ta nar Nadaas yuuny ch tuhai asuuhgui . Uneneer , uneneer Bi ta nart heliye . Herev ta nar Minii nereer Etsegees mini yuu ch guival Ter tuuniig chini ogno .
43016024	Odoo boltol ta nar Minii nereer yuu ch guigaagui . Guigtun . Ta naryn bayar bayasgalan duuren bolgogdohyn tuld ta nar huleen avna .
43016025	Ene buhniig Bi ta nart zuirleleer yarisan . Gevch dahin zuirleleer yarihaa bolih tsag irj baina . Harin Etsegiinhee tuhai ta nart shuud helne .
43016026	Ter odor ta nar Minii nereer guih bolno . Bi ta naryn omnoos Etsegeesee guina gej baigaa yum bish .
43016027	Uchir ni Etseg Ooroo ta naryg hairladag . Yaagaad gevel ta nar Namaig hairlasan bogood Burhanaas irsen gedegt itgesen bilee .
43016028	Bi Etsegeesee yertontsod irsen . Bi dahin yertontsiig orhij , Etseg uruugaa yavna hemeen aildlaa .
43016029	Tuunii shavi nar — Odoo Ta zuirlel ashiglalgui shuud yarij baina .
43016030	Ta buh yumyg medej , hen ch Tanyg shalgaah shaardlagagui yum gedgiig bid odoo medlee . Uugeer chini bid Tanyg Burhanaas irsen gedegt itgej baina gev .
43016031	Yesus tedend — Ta nar odoo itgej baina uu ?
43016032	Uzegtun , ta nar tartsgaaj , hun bur oor oorsdiin gert harij Namaig gantsaarang mini orhih tsag irj baina . Ene tsag ali hediinee irjee . Gesen hedii ch Bi gantsaaraa bish . Uchir ni Etseg Nadtai hamt baidag .
43016033	Minii dotor ta naryg amar amgalan baig gej Bita nart edgeer zuilsiig hellee . Yertontsod ta nar zovlontoi baina . Gevch zorigtoi baigtun . Bi yertontsiig yalsan gej aildlaa .
43017001	Ingej heleed , Yesus tenger ood melmii orgon — Aav aa , tsag ni irlee . Tanyg Huu chini aldarshuulahyn tuld Huugee aldarshuulaach .
43017002	Tany Nadad ogson buh hund Huu chini monh amiig ogohiin tuld buh mahan biyeiig zahirah erhiig Ta Nadad ogson bilee .
43017003	Tsoryn gants unen Burhan Tanyg bolon Tany ilgeesen Yesus Hristiig medeh ni monhiin ami mon .
43017004	Hii gej Nadad ogson ajlyg tani guitsetgen Bi Tanyg gazar deer aldarshuulav .
43017005	Odoo , Aav aa , yertontsiig buteehees omno Tantai hamt Nadad baisan sur javhlangaar Ta Namaig Ooriinhoo hamt aldarshuulaach .
43017006	Yertontsoos Tany Nadad ogson humuust Bi Tany neriig ilerhiilsen . Ted Tanyh baisan bogood Ta tedniig Nadad ogson . Ted Tany ugiig sahisan yum .
43017007	Tany Nadad ogson aliv buhen ni Tanaas irsen gedgiig odoo ted medev .
43017008	Uchir ni Tany Nadad ogson utsiig Bi tedend ogson . Tedgeeriig ted huleen avch , Namaig Tanaas garch irsniig uneheer oilgood , Tany Namaig ilgeesen gedegt itgesen yum .
43017009	Tednii toloo Bi guij baina . Bi yertontsiin toloo bus , harin Tany Nadad ogson humuusiin toloo guij baina . Uchir ni ted Tanyh bilee .
43017010	Minii buh yum Tanyh , Tanyh bas Miniih . Tednii dotor Bi aldarshuulagdlaa . ntsaashid Bi yertontsod baihgui , harin tedyertontsod baina . Bi Tan uruu ochno . Ariun Aav aa , Bidnii adil tedniig neg bailgahyn tuld Nadad ogson Ooriinhoo nereer Ta tedniig hamgaalaach .
43017012	Bi tedentei hamt baihdaa tedniig Nadad ogson Tany nereer hamgaalj baisan . Bi tedniig hargalzsan bogood mohliin huugees oor tednii neg ni ch mohsongui . Ene ni Sudar biyelegdehiin tuld bolson aj .
43017013	Harin odoo Bi Tan uruu ochno . Tednii dotor Minii bayar bayasgalan duuren baihyn tudd ene buhniig Bi yertontsod baihdaa yarij baina .
43017014	Bi Tany ugiig tedend ogson . Bi yertontsiinh bish adil ted bas yertontsiinh bish tul yertonts tedniig uzen yadsan yum .
43017015	Bi Tanaas tedniig yertontsoos avaach gej guihgui , harin tedniig muugaas hamgaalaach gej guij baina .
43017016	Bi yertontsiinh bish adil ted bas yertontsiinh bish .
43017017	Unen dotor tedniig ariusgaach . Tany ug bol unen mon .
43017018	Ta Namaig yertonts uruu ilgeesnii adil Bi tedniig mon yertonts uruu ilgeev .
43017019	Ted bas oorsdoo unen dotor ariusgagdahyn tuld Bi Ooriigoo tednii toloo ariusgana .
43017020	Bi zovhon tednii toloo bus , tednii ugeer damjuulan Nadad itgeh humuusiin toloo mon guij baina .
43017021	Ene ni Etseg Ta Minii dotor , Bi Tany dotor baigaatai adil , ted butdeeree neg baihyn tuld bogood mon ted Bidnii dotor baij , Tany Namaig ilgeesen gedegt yertontsiig shtuulehiin tudd bilee .
43017022	Bid neg baidgiin adil tedniig neg bailgahyn tuld Tany Nadad ogson surjavhlang Bi tedend ogson bilee .
43017023	Bi tednii dotor , Ta Minii dotor baidag . Ingesneer ted togs negden , Tany Namaig ilgeesniig bolon Namaig hairlasny adil tedniig hairlasnyg yertonts medeh bolno .
43017024	Aav aa , Tany Nadad ogson humuus bas Minii baih gazart Nadtai hamt baij , Minii sur javhlang uzeesei gej Bi husej baina . Ter sur javhlang Ta Nadad ogson bilee . Uchir ni yertontsiin suurias omno Ta Namaig hairlasan .
43017025	Zovt Aav aa , yertonts Tanyg medeegui bolovch , Bi Tanyg medsen . Mon Tany Namaig ilgeesniig ted medsen bilee .
43017026	Bi Tany neriig tedend meduulsen bogood meduuleh bolno . Ingesneer Tany Namaig hairlasan ter hair tednii dotor baij , Bi ch gesen tednii dotor baih yum gelee .
43018001	Edgeer ugsiig aildaad Yesus shavi narynhaa hamt Kidrony guug gatlan garch tend baidag tsetserlegt ochin , tiishee orov .
43018002	Yesusiig barij ogson Iudas ch mon ene gazryg meddeg baijee . Uchir ni Yesus tend shavi nartaigaa olontaa tsugladag baiv .
43018003	Tegtel Iudas tsergiin bag , ahlah tahilch nar bolon farisaichuudaas haruuluudyg ni daguulj irev . Ted denluu , bambar , zevseg barin hurch irlee .
43018004	Yesus Oort ni tulgarah ene bugdiig medej baisan bogood uragsh garch tednees — Ta nar heniig erne ve ? gej asuuv .
43018005	Ted Tuund — Nazaryn Yesusiig gej hariulahad Yesus — Bi baina gev . Tuuniig barij ogson Iudas ch mon tedentei hamt zogsoj bailaa .
43018006	Tegeed Yesusiig " Bi baina " gej helehed humuus uharch gazar unatsgaav .
43018007	Yesus dahin — Ta nar heniig erne ve ? gej asuusand ted — Nazaryn Yesusiig gelee .
43018008	Yesus — " Bi baina " gej Bi ta nart helsen . Herev ta nar Namaig erj baigaa yum bol ene humuusiig yavuul gesen ni
43018009	" Tany Nadad ogson humuusees negiig ni ch Bi aldaagui " gej Tuunii aildsan ug biyelegdehiin tuld yum .
43018010	Simon Pyetr ildee sugalj , terguun tahilchiin boolyn baruun chihiig tas tsavchiv . Ter boolyn neriig Malh gedeg ajee .
43018011	Tegtel Yesus Pyetrt — Ildee huind ni hii . Etsegiin Nadad ogson ayaganaas Bi uuhgui baih gej uu ? gev .
43018012	Ingeed bag tsereg , myangatyn darga bolon iudyeichuudiin haruuluud Yesusiig barij huleed ,
43018013	ehleed Tuuniig Annas uruu avch irev . Uchir ni Annas bol ter jiliin terguun tahilch Kaiafyn hadam etseg baisan yum .
43018014	Kaiaf bol ard tumnii toloo neg hun uheh ni deer gej iudyeichuuded zovloson ter hun bilee .
43018015	Simon Pyetr bas oor neg shavi ni Yesusiig dagav . Ter shavi terguun tahilchiig tanidag tul tednii hashaand Yesusiin hamt orov .
43018016	Harin Pyetr haalgany gadaa uldev . Tegtel terguun tahilchiin tanil nogoo shavi garch ireed , uudnii sahiultai yariltsaad , Pyetriigdotogsh oruulav .
43018017	Uudiig sahij baisan shivegchin Pyetrt — Chi ene hunii shavi naryn neg ni bish bil uu ? gehed ter — Bi bish ee gev .
43018018	Huiten baisan tul booluud , haruuluud modny nuurs tulj dulaatsan zogsoj bailaa . Pyetr ch mon tednii hamt tend zogsood dulaatsaj baiv .
43018019	Terguun tahilch Yesusees shavi narynh ni tuhai , mon surgaalynh ni tuhai asuuj shalgaav .
43018020	Yesus — Bi yertontsod il yarisan . Bi urgelj buh iudyeichuudiin tsugladag sinagogt bolon sumd surgaal zaaj baisan . Bi nuutsaar yuu ch yariagui .
43018021	Ta yaagaad Nadaas asuuna ve ? Minii yuu yarisnyg sonsson humuusees asuu . Haragtun , ted Minii yuu yarisnyg medne gej
43018022	aildtal derged ni zogsoj baisan haruul Yesusiig algadaj — Chi terguun tahilchid ingej hariuldag yum uu ? gelee .
43018023	Yesus Tuund — Herev Bi buruu yarisan bol buruug ni gerchil . Herev zov yarisan bol , chi yuund Namaig tsohino ve ? gev .
43018024	Tegeed Annas Yesusiig huleeteigeer ni terguun tahilch Kaiaf uruu ilgeev .
43018025	Simon Pyetr dulaatsaad zogsoj baital humuus tuund — Chi chini Tuunii shavi naryn neg ni bish bil uu ? gesend ter uuniig uguisgen — Bi bish ee gev .
43018026	Terguun tahilchiin booluudyn neg , Pyetrt chihee tsavchuulsan hunii hamaatan — Chamaig Tuuntei hamt tsetserlegt baihyg chini bi haraagui bil uu ? gej hellee .
43018027	Uuniig Pyetr dahin uguisgesen ter daruid tahia dongodov .
43018028	Ted Yesusiig Kaiafynhaas amban zahiragchiin ordond avaachiv . Tegehed ert bailaa . Harin ted biyee buzarlahgui baij Deeguur Ongoroh bayaryn zoogiig idehiin tudd ordond orsongui .
43018029	Tiimees Pilat gadagsh garch teden uruu ireed — Ta nar ene Huniig yuu gej buruutgaj baigaa yum be ? gehed
43018030	ted — Herev ene Hun buzryg uildeeguisen bol , bid Tuuniig tand tushaahgui l baih baisan gelee .
43018031	Tegtel Pilat — Tuuniig ta nar av . Oorsdiinhoo huuliar Tuuniig shuugtun gehed iudyeichuud — Hun tsaazlahyg bidend zovshoordoggui shuu dee getsgeev .
43018032	Yamar uhleer uhehee helj baisan Yesusiin ug biyelegdehiin tuld tiin heljee .
43018033	Pilat dahin ordondoo orj , Yesusiig duudaad — Ta iudyeichuudiin Haan mon uu ? gehed
43018034	Yesus — Ta uuniig ooriin sanaagaar yarij baina uu ? Esvel oor humuus Minii tuhai tand helev uu ? gejee .
43018035	Pilat — Bi iudyei hun bish biz dee ? Tanai undesten hiigeed ahlah tahilch nar l Tanyg nadad tushaasan yum . Ta yuu uildchihsen yum be ? gej asuuv .
